image_id,wind_speed,storm_id
wyn_026,25,wyn
wfc_006,25,wfc
hmv_039,25,hmv
hmv_031,25,hmv
hmv_032,25,hmv
hmv_033,25,hmv
hmv_034,25,hmv
hmv_035,25,hmv
hmv_036,25,hmv
hmv_037,25,hmv
hmv_038,25,hmv
hmv_040,25,hmv
wfc_008,25,wfc
hmv_255,25,hmv
xjo_018,25,xjo
xjo_017,25,xjo
hmv_256,25,hmv
hmv_257,25,hmv
hmv_258,25,hmv
xjo_016,25,xjo
xjo_015,25,xjo
hmv_030,25,hmv
hmv_029,25,hmv
hmv_028,25,hmv
hmv_027,25,hmv
hmv_011,25,hmv
hmv_012,25,hmv
hmv_013,25,hmv
hmv_014,25,hmv
xjo_019,25,xjo
hmv_015,25,hmv
hmv_016,25,hmv
hmv_017,25,hmv
hmv_018,25,hmv
hmv_019,25,hmv
hmv_020,25,hmv
hmv_021,25,hmv
hmv_022,25,hmv
hmv_023,25,hmv
hmv_024,25,hmv
hmv_025,25,hmv
hmv_026,25,hmv
xjo_014,25,xjo
wfc_007,25,wfc
gme_285,25,gme
wbb_217,25,wbb
wbb_223,25,wbb
wbb_222,25,wbb
wbb_221,25,wbb
xjo_010,25,xjo
xjo_009,25,xjo
wbb_220,25,wbb
wbb_219,25,wbb
wbb_218,25,wbb
wbb_216,25,wbb
xjo_013,25,xjo
kgc_039,25,kgc
kgc_040,25,kgc
kgc_041,25,kgc
kgc_042,25,kgc
kgc_043,25,kgc
kgc_044,25,kgc
hmv_259,25,hmv
gme_287,25,gme
wbb_224,25,wbb
wbb_225,25,wbb
wbb_226,25,wbb
wbb_227,25,wbb
xjo_012,25,xjo
wfc_005,25,wfc
wfc_004,25,wfc
wfc_003,25,wfc
wfc_002,25,wfc
wfc_001,25,wfc
wfc_000,25,wfc
wbb_236,25,wbb
wbb_235,25,wbb
wbb_234,25,wbb
wbb_233,25,wbb
wbb_232,25,wbb
wbb_231,25,wbb
wbb_230,25,wbb
wbb_229,25,wbb
xjo_011,25,xjo
wbb_228,25,wbb
hmv_010,25,hmv
hmv_009,25,hmv
hmv_008,25,hmv
hrw_000,25,hrw
hrw_289,25,hrw
hrw_288,25,hrw
hrw_287,25,hrw
hrw_286,25,hrw
hrw_285,25,hrw
hrw_284,25,hrw
hrw_283,25,hrw
hrw_282,25,hrw
hqw_005,25,hqw
xjo_020,25,xjo
hqw_004,25,hqw
hqw_003,25,hqw
hqw_002,25,hqw
hqw_001,25,hqw
hqw_000,25,hqw
hrw_290,25,hrw
hrw_291,25,hrw
hrw_292,25,hrw
wtz_023,25,wtz
wtz_012,25,wtz
xjo_029,25,xjo
xjo_030,25,xjo
gme_290,25,gme
gme_289,25,gme
gme_288,25,gme
wtz_013,25,wtz
wtz_014,25,wtz
wtz_015,25,wtz
wtz_016,25,wtz
wtz_017,25,wtz
wtz_018,25,wtz
wtz_010,25,wtz
wtz_019,25,wtz
wtz_020,25,wtz
wtz_021,25,wtz
wtz_022,25,wtz
hmv_000,25,hmv
hmv_001,25,hmv
xjo_028,25,xjo
xjo_027,25,xjo
xjo_026,25,xjo
xjo_025,25,xjo
xjo_024,25,xjo
xjo_023,25,xjo
hmv_002,25,hmv
hmv_003,25,hmv
hmv_004,25,hmv
hmv_005,25,hmv
hmv_006,25,hmv
hmv_007,25,hmv
xjo_022,25,xjo
xjo_021,25,xjo
wtz_009,25,wtz
gme_286,25,gme
wtz_011,25,wtz
gme_284,25,gme
gio_141,25,gio
kgc_048,25,kgc
kgc_047,25,kgc
kgc_046,25,kgc
kgc_045,25,kgc
gio_146,25,gio
gio_145,25,gio
gio_144,25,gio
hmv_265,25,hmv
gio_143,25,gio
gio_142,25,gio
gio_140,25,gio
xjo_005,25,xjo
gio_139,25,gio
hmv_264,25,hmv
hmv_263,25,hmv
hmv_262,25,hmv
hmv_261,25,hmv
xjo_000,25,xjo
xjo_001,25,xjo
xjo_002,25,xjo
gio_138,25,gio
xjo_003,25,xjo
kgc_049,25,kgc
gio_147,25,gio
kgc_050,25,kgc
kgc_051,25,kgc
kgc_057,25,kgc
kgc_056,25,kgc
kgc_055,25,kgc
kgc_054,25,kgc
kgc_053,25,kgc
gix_009,25,gix
gme_283,25,gme
gix_008,25,gix
gix_007,25,gix
gio_157,25,gio
gio_156,25,gio
gio_155,25,gio
wtz_008,25,wtz
gio_154,25,gio
gio_153,25,gio
gio_152,25,gio
gio_151,25,gio
gio_150,25,gio
kgc_052,25,kgc
gio_149,25,gio
gio_148,25,gio
xjo_004,25,xjo
kgc_058,25,kgc
xjo_006,25,xjo
gme_280,25,gme
xjo_007,25,xjo
hmv_260,25,hmv
gix_010,25,gix
gix_011,25,gix
gix_012,25,gix
gix_013,25,gix
gix_014,25,gix
gix_015,25,gix
xjo_008,25,xjo
gkd_000,25,gkd
gme_278,25,gme
gme_279,25,gme
gix_016,25,gix
gme_281,25,gme
gic_005,25,gic
gil_000,25,gil
gme_282,25,gme
etg_109,24,etg
xmf_227,24,xmf
xmf_226,24,xmf
qpq_008,24,qpq
qpq_007,24,qpq
gge_007,24,gge
rml_412,24,rml
aja_115,24,aja
ezh_237,24,ezh
sqs_028,24,sqs
gge_006,24,gge
sqs_027,24,sqs
ywf_595,24,ywf
ezh_236,24,ezh
etg_110,24,etg
rml_414,24,rml
rml_413,24,rml
ezh_238,24,ezh
aja_116,24,aja
hmv_267,24,hmv
zgr_281,24,zgr
zgr_280,24,zgr
qrk_059,24,qrk
qrk_060,24,qrk
hmv_268,24,hmv
tnn_151,24,tnn
djb_315,24,djb
djb_314,24,djb
tnn_152,24,tnn
ywf_594,24,ywf
rdc_214,24,rdc
wvi_205,24,wvi
pth_240,24,pth
eqf_152,24,eqf
eqf_151,24,eqf
evl_050,24,evl
tmx_214,24,tmx
evl_049,24,evl
hoo_088,24,hoo
gge_005,24,gge
ojv_411,24,ojv
ojv_412,24,ojv
hoo_089,24,hoo
hoo_090,24,hoo
ywf_331,24,ywf
ugc_155,24,ugc
ugc_156,24,ugc
ywf_332,24,ywf
ptk_147,24,ptk
scw_096,24,scw
scw_095,24,scw
ptk_146,24,ptk
tmx_213,24,tmx
rdc_215,24,rdc
rdc_213,24,rdc
pth_241,24,pth
jrt_251,24,jrt
vye_018,24,vye
ywf_482,24,ywf
htc_163,24,htc
eml_123,24,eml
eml_124,24,eml
pjj_363,24,pjj
pjj_362,24,pjj
htc_164,24,htc
sth_007,24,sth
wvi_206,24,wvi
ywf_481,24,ywf
vye_017,24,vye
rbe_131,24,rbe
oup_018,24,oup
oup_017,24,oup
rbe_132,24,rbe
jrt_250,24,jrt
ztb_300,24,ztb
oaf_002,24,oaf
ztb_301,24,ztb
sth_008,24,sth
vxf_372,24,vxf
cjx_087,24,cjx
ijc_339,24,ijc
zgi_300,24,zgi
zgi_299,24,zgi
xkr_148,24,xkr
xkr_147,24,xkr
mfm_188,24,mfm
mfm_187,24,mfm
fcr_620,24,fcr
fcr_619,24,fcr
cjx_089,24,cjx
cjx_088,24,cjx
kqu_419,24,kqu
kqu_420,24,kqu
pyi_301,24,pyi
wzu_255,24,wzu
pyi_300,24,pyi
zny_029,24,zny
zny_028,24,zny
xjj_179,24,xjj
phw_096,24,phw
phw_095,24,phw
dli_162,24,dli
bvg_222,24,bvg
bvg_221,24,bvg
xjj_180,24,xjj
vxf_371,24,vxf
cjx_073,24,cjx
pxk_012,24,pxk
ijc_340,24,ijc
dli_161,24,dli
pau_259,24,pau
fna_048,24,fna
scw_029,24,scw
kqu_018,24,kqu
kqu_017,24,kqu
kgc_038,24,kgc
kgc_037,24,kgc
grt_222,24,grt
grt_223,24,grt
gme_330,24,gme
atz_100,24,atz
atz_099,24,atz
gme_331,24,gme
woz_171,24,woz
pau_258,24,pau
woz_170,24,woz
hig_391,24,hig
hig_390,24,hig
sse_227,24,sse
sse_228,24,sse
djr_007,24,djr
tjj_178,24,tjj
tjj_177,24,tjj
aph_088,24,aph
ike_164,24,ike
ike_163,24,ike
ike_162,24,ike
wzu_254,24,wzu
pxk_011,24,pxk
pxk_013,24,pxk
cjx_072,24,cjx
awy_134,24,awy
dxx_056,24,dxx
fna_047,24,fna
whm_257,24,whm
whm_258,24,whm
eih_290,24,eih
eih_289,24,eih
lmj_071,24,lmj
cjx_071,24,cjx
lmj_072,24,lmj
amd_048,24,amd
amd_047,24,amd
uty_002,24,uty
uty_001,24,uty
ics_067,24,ics
qim_102,24,qim
qim_103,24,qim
yfj_171,24,yfj
yfj_170,24,yfj
ugo_071,24,ugo
ugo_072,24,ugo
dxx_057,24,dxx
dxx_058,24,dxx
sth_009,24,sth
xrh_115,24,xrh
xrh_116,24,xrh
xrh_117,24,xrh
hvz_135,24,hvz
hvz_136,24,hvz
efl_316,24,efl
efl_317,24,efl
oaf_003,24,oaf
mlf_187,24,mlf
mlf_188,24,mlf
scw_199,24,scw
djb_284,24,djb
xrh_061,24,xrh
xrh_060,24,xrh
xrh_059,24,xrh
woc_234,24,woc
woc_235,24,woc
ewt_326,24,ewt
ewt_327,24,ewt
vlo_136,24,vlo
vlo_135,24,vlo
scw_198,24,scw
cki_207,24,cki
cki_208,24,cki
djb_283,24,djb
djb_343,24,djb
djb_344,24,djb
awy_133,24,awy
scw_123,24,scw
ics_066,24,ics
ptk_149,23,ptk
sth_006,23,sth
pth_243,23,pth
rml_415,23,rml
pth_242,23,pth
ptk_148,23,ptk
sth_005,23,sth
wvi_208,23,wvi
wvi_207,23,wvi
tmx_215,23,tmx
cki_209,23,cki
fcr_622,23,fcr
awy_135,23,awy
cjx_074,23,cjx
phw_097,23,phw
phw_098,23,phw
cjx_085,23,cjx
cjx_086,23,cjx
fcr_621,23,fcr
zgi_301,23,zgi
qim_104,23,qim
zgi_302,23,zgi
wzu_257,23,wzu
wzu_256,23,wzu
tjj_179,23,tjj
tjj_180,23,tjj
pau_261,23,pau
pau_260,23,pau
awy_136,23,awy
qim_105,23,qim
hig_392,23,hig
rbe_133,23,rbe
rdc_216,23,rdc
hmv_269,23,hmv
hmv_270,23,hmv
rbe_134,23,rbe
qpq_006,23,qpq
xrh_113,23,xrh
qpq_005,23,qpq
ugc_158,23,ugc
ugc_157,23,ugc
hoo_091,23,hoo
htc_166,23,htc
htc_165,23,htc
xrh_114,23,xrh
hig_393,23,hig
aph_089,23,aph
etg_111,23,etg
oup_015,23,oup
qrk_057,23,qrk
qrk_058,23,qrk
ywf_597,23,ywf
ywf_596,23,ywf
pjj_365,23,pjj
pjj_364,23,pjj
oup_016,23,oup
ztb_302,23,ztb
zgr_283,23,zgr
ztb_303,23,ztb
evl_052,23,evl
evl_051,23,evl
eqf_154,23,eqf
eqf_153,23,eqf
ywf_480,23,ywf
ywf_479,23,ywf
zgr_282,23,zgr
xmf_228,23,xmf
pyi_303,23,pyi
xrh_062,23,xrh
pyi_302,23,pyi
zny_027,23,zny
zny_026,23,zny
zny_025,23,zny
bvg_223,23,bvg
pxk_010,23,pxk
pxk_009,23,pxk
ewt_328,23,ewt
ezh_239,23,ezh
ewt_329,23,ewt
cki_210,23,cki
uty_000,23,uty
ugo_073,23,ugo
hvz_137,23,hvz
hvz_138,23,hvz
xmf_229,23,xmf
efl_318,23,efl
scw_097,23,scw
gge_008,23,gge
rzq_005,23,rzq
scw_122,23,scw
eih_292,23,eih
ics_069,23,ics
ics_068,23,ics
woz_172,23,woz
woz_173,23,woz
grt_224,23,grt
grt_225,23,grt
eih_291,23,eih
amd_050,23,amd
mlf_189,23,mlf
mlf_190,23,mlf
scw_028,23,scw
eml_126,23,eml
eml_125,23,eml
agl_001,23,agl
fpa_023,23,fpa
djb_313,23,djb
dxx_059,23,dxx
ywf_333,23,ywf
scw_098,23,scw
woc_237,23,woc
woc_236,23,woc
ojv_414,23,ojv
ojv_413,23,ojv
gme_332,23,gme
gme_333,23,gme
vye_016,23,vye
vye_015,23,vye
whm_260,23,whm
whm_259,23,whm
kqu_016,23,kqu
ijc_341,23,ijc
sqs_026,23,sqs
sqs_025,23,sqs
ina_065,23,ina
jrt_252,23,jrt
jrt_253,23,jrt
djr_006,23,djr
djr_005,23,djr
ijc_342,23,ijc
efl_319,23,efl
amd_049,23,amd
djb_345,23,djb
kqu_015,23,kqu
yfj_173,23,yfj
dli_164,23,dli
scw_200,23,scw
djb_286,23,djb
scw_201,23,scw
dli_163,23,dli
lmj_074,23,lmj
kgc_035,23,kgc
xjj_182,23,xjj
kgc_036,23,kgc
vxf_374,23,vxf
vxf_373,23,vxf
kqu_422,23,kqu
kqu_421,23,kqu
xjj_181,23,xjj
vlo_137,23,vlo
vlo_138,23,vlo
lmj_073,23,lmj
xkr_149,23,xkr
aja_118,23,aja
mfm_190,23,mfm
mfm_189,23,mfm
fna_046,23,fna
yfj_172,23,yfj
djb_285,23,djb
sse_229,23,sse
ywf_334,23,ywf
sse_230,23,sse
aja_117,23,aja
fna_045,23,fna
aja_119,22,aja
wzu_259,22,wzu
scw_099,22,scw
wzu_258,22,wzu
ugc_159,22,ugc
scw_203,22,scw
djr_004,22,djr
aph_090,22,aph
scw_100,22,scw
tjj_182,22,tjj
tjj_181,22,tjj
vye_013,22,vye
xrh_064,22,xrh
xrh_063,22,xrh
gme_334,22,gme
hig_394,22,hig
zgi_303,22,zgi
zgi_304,22,zgi
vye_014,22,vye
eqf_155,22,eqf
hvz_139,22,hvz
eqf_156,22,eqf
pxk_008,22,pxk
qrk_056,22,qrk
cjx_084,22,cjx
gme_335,22,gme
ugc_160,22,ugc
scw_202,22,scw
hig_395,22,hig
hoo_092,22,hoo
djb_312,22,djb
pjj_366,22,pjj
pjj_367,22,pjj
fcr_624,22,fcr
eml_128,22,eml
pau_262,22,pau
eml_127,22,eml
pau_263,22,pau
phw_100,22,phw
phw_099,22,phw
yfj_175,22,yfj
ojv_416,22,ojv
xmf_231,22,xmf
efl_321,22,efl
atz_101,22,atz
xmf_230,22,xmf
ywf_598,22,ywf
ywf_599,22,ywf
yfj_174,22,yfj
sse_231,22,sse
efl_320,22,efl
qim_107,22,qim
qim_106,22,qim
hvz_140,22,hvz
lmj_076,22,lmj
zgr_284,22,zgr
qrk_055,22,qrk
zgr_285,22,zgr
djb_346,22,djb
evl_053,22,evl
evl_054,22,evl
ztb_305,22,ztb
ztb_304,22,ztb
lmj_075,22,lmj
fcr_623,22,fcr
rzq_003,22,rzq
rzq_004,22,rzq
xrh_112,22,xrh
oup_013,22,oup
oup_014,22,oup
vxf_375,22,vxf
grt_226,22,grt
grt_227,22,grt
vxf_376,22,vxf
ojv_415,22,ojv
mfm_191,22,mfm
htc_167,22,htc
agl_000,22,agl
ywf_335,22,ywf
sta_041,22,sta
dxx_061,22,dxx
kqu_424,22,kqu
sth_004,22,sth
dxx_060,22,dxx
kqu_013,22,kqu
ptk_150,22,ptk
ptk_151,22,ptk
rbe_135,22,rbe
woz_174,22,woz
vlo_139,22,vlo
vlo_140,22,vlo
ugo_074,22,ugo
fpa_022,22,fpa
htc_168,22,htc
zny_024,22,zny
zny_023,22,zny
mlf_192,22,mlf
mlf_191,22,mlf
cjx_075,22,cjx
amd_051,22,amd
amd_052,22,amd
ywf_336,22,ywf
ewt_330,22,ewt
rbe_136,22,rbe
djb_288,22,djb
djb_287,22,djb
tmx_216,22,tmx
rdc_217,22,rdc
rdc_218,22,rdc
kqu_014,22,kqu
pyi_305,22,pyi
kgc_033,22,kgc
kgc_034,22,kgc
dli_165,22,dli
dli_166,22,dli
fna_044,22,fna
fna_043,22,fna
pyi_304,22,pyi
xkr_151,22,xkr
xkr_150,22,xkr
kqu_423,22,kqu
rml_417,22,rml
rml_416,22,rml
xjj_183,22,xjj
xjj_184,22,xjj
woz_175,22,woz
ezh_240,22,ezh
pth_245,22,pth
wvi_210,22,wvi
qpq_004,22,qpq
qpq_003,22,qpq
woc_239,22,woc
woc_238,22,woc
ics_070,22,ics
pth_244,22,pth
awy_138,22,awy
awy_137,22,awy
ywf_477,22,ywf
ywf_478,22,ywf
ina_067,22,ina
ina_066,22,ina
jrt_255,22,jrt
jrt_254,22,jrt
sqs_024,22,sqs
ezh_241,22,ezh
wvi_209,22,wvi
gge_009,22,gge
ics_071,22,ics
hmv_272,22,hmv
xmf_013,22,xmf
etg_113,22,etg
ijc_344,22,ijc
ijc_343,22,ijc
bvg_224,22,bvg
etg_112,22,etg
xmf_014,22,xmf
whm_262,22,whm
whm_261,22,whm
eih_293,22,eih
cki_212,22,cki
cki_211,22,cki
gge_010,22,gge
hmv_271,22,hmv
ezh_243,21,ezh
ezh_242,21,ezh
ijc_346,21,ijc
scw_120,21,scw
ike_165,21,ike
ike_166,21,ike
aph_091,21,aph
woc_240,21,woc
woc_241,21,woc
yfj_176,21,yfj
yfj_177,21,yfj
zgr_286,21,zgr
kqu_012,21,kqu
cki_214,21,cki
phw_101,21,phw
phw_102,21,phw
cki_213,21,cki
zgr_287,21,zgr
scw_121,21,scw
ijc_345,21,ijc
atz_102,21,atz
djb_348,21,djb
scw_027,21,scw
mlf_193,21,mlf
gge_013,21,gge
gge_012,21,gge
gge_011,21,gge
xmf_011,21,xmf
xmf_012,21,xmf
oaf_000,21,oaf
oaf_001,21,oaf
qpq_002,21,qpq
ina_070,21,ina
ina_069,21,ina
mlf_194,21,mlf
scw_026,21,scw
awy_140,21,awy
htc_169,21,htc
djb_290,21,djb
djb_289,21,djb
rdc_219,21,rdc
rdc_220,21,rdc
rdc_221,21,rdc
fna_042,21,fna
fna_041,21,fna
rbe_138,21,rbe
rbe_137,21,rbe
ugo_075,21,ugo
ugo_076,21,ugo
htc_170,21,htc
ina_068,21,ina
awy_139,21,awy
djb_347,21,djb
xrh_110,21,xrh
fcr_626,21,fcr
xrh_109,21,xrh
efl_323,21,efl
efl_322,21,efl
atz_104,21,atz
atz_103,21,atz
grt_228,21,grt
grt_229,21,grt
qim_109,21,qim
qim_108,21,qim
pau_265,21,pau
pau_264,21,pau
kqu_011,21,kqu
hmv_273,21,hmv
hmv_274,21,hmv
fcr_625,21,fcr
xrh_111,21,xrh
djb_311,21,djb
qpq_001,21,qpq
ugc_162,21,ugc
cjx_081,21,cjx
cjx_082,21,cjx
ugc_161,21,ugc
scw_101,21,scw
hig_397,21,hig
hig_396,21,hig
scw_102,21,scw
rzq_001,21,rzq
rzq_002,21,rzq
djb_310,21,djb
cjx_083,21,cjx
hvz_142,21,hvz
pyi_307,21,pyi
scw_205,21,scw
pxk_005,21,pxk
pxk_006,21,pxk
pth_246,21,pth
pjj_368,21,pjj
eml_130,21,eml
eml_129,21,eml
pjj_369,21,pjj
pth_247,21,pth
ywf_600,21,ywf
ywf_601,21,ywf
ics_073,21,ics
ics_072,21,ics
scw_204,21,scw
qrk_053,21,qrk
vxf_378,21,vxf
vxf_377,21,vxf
woz_176,21,woz
lmj_077,21,lmj
lmj_078,21,lmj
etg_114,21,etg
zgi_306,21,zgi
zgi_305,21,zgi
etg_115,21,etg
tjj_184,21,tjj
xrh_065,21,xrh
xrh_066,21,xrh
xrh_067,21,xrh
pxk_007,21,pxk
oup_012,21,oup
oup_011,21,oup
ywf_475,21,ywf
ywf_476,21,ywf
ojv_417,21,ojv
eqf_157,21,eqf
eqf_158,21,eqf
vye_012,21,vye
vye_011,21,vye
gme_336,21,gme
tjj_183,21,tjj
gme_337,21,gme
djr_003,21,djr
djr_002,21,djr
djr_001,21,djr
ojv_418,21,ojv
wzu_260,21,wzu
wzu_261,21,wzu
nkm_001,21,nkm
ztb_307,21,ztb
ztb_306,21,ztb
nkm_000,21,nkm
evl_055,21,evl
evl_056,21,evl
wvi_211,21,wvi
wvi_212,21,wvi
pyi_306,21,pyi
jrt_256,21,jrt
jrt_257,21,jrt
qrk_054,21,qrk
ezh_244,21,ezh
xjj_185,21,xjj
ywf_337,21,ywf
sth_003,21,sth
sth_002,21,sth
sth_001,21,sth
xkr_152,21,xkr
bvg_226,21,bvg
bvg_225,21,bvg
sta_040,21,sta
ywf_338,21,ywf
ptk_152,21,ptk
xjj_186,21,xjj
dli_167,21,dli
dli_168,21,dli
rml_418,21,rml
rml_419,21,rml
hvz_141,21,hvz
rml_420,21,rml
xkr_153,21,xkr
ptk_153,21,ptk
amd_054,21,amd
kgc_031,21,kgc
woz_177,21,woz
xmf_233,21,xmf
kgc_032,21,kgc
zny_022,21,zny
vlo_141,21,vlo
xmf_232,21,xmf
zny_021,21,zny
amd_053,21,amd
kqu_426,21,kqu
tmx_218,21,tmx
tmx_217,21,tmx
kqu_425,21,kqu
vlo_142,21,vlo
aja_161,20,aja
xkr_155,20,xkr
xkr_154,20,xkr
scw_000,20,scw
xkr_156,20,xkr
scw_002,20,scw
scw_007,20,scw
scw_001,20,scw
scw_003,20,scw
scw_004,20,scw
scw_005,20,scw
fna_036,20,fna
scw_006,20,scw
fna_006,20,fna
aja_162,20,aja
aja_163,20,aja
fna_013,20,fna
fna_012,20,fna
xjj_187,20,xjj
fna_037,20,fna
fna_000,20,fna
fna_001,20,fna
fna_034,20,fna
fna_002,20,fna
fna_011,20,fna
fna_010,20,fna
fna_009,20,fna
fna_003,20,fna
fna_004,20,fna
fna_005,20,fna
fna_008,20,fna
fna_014,20,fna
fna_015,20,fna
fna_016,20,fna
aja_166,20,aja
fna_040,20,fna
aja_164,20,aja
fna_039,20,fna
fna_038,20,fna
fna_007,20,fna
aja_165,20,aja
aja_167,20,aja
fna_017,20,fna
aja_168,20,aja
fna_022,20,fna
fna_021,20,fna
fna_020,20,fna
fna_019,20,fna
fna_018,20,fna
fna_035,20,fna
aja_152,20,aja
fna_033,20,fna
aja_121,20,aja
qrk_040,20,qrk
scw_009,20,scw
qrk_041,20,qrk
qrk_042,20,qrk
qrk_015,20,qrk
qrk_014,20,qrk
qrk_013,20,qrk
qrk_012,20,qrk
qrk_011,20,qrk
qrk_010,20,qrk
qrk_009,20,qrk
qrk_008,20,qrk
qrk_007,20,qrk
qrk_006,20,qrk
qrk_005,20,qrk
qrk_004,20,qrk
qrk_003,20,qrk
qrk_002,20,qrk
qrk_043,20,qrk
qrk_044,20,qrk
qrk_045,20,qrk
qrk_001,20,qrk
qrk_000,20,qrk
aja_120,20,aja
qrk_039,20,qrk
fna_032,20,fna
qrk_038,20,qrk
qrk_024,20,qrk
qrk_025,20,qrk
qrk_023,20,qrk
qrk_022,20,qrk
qrk_021,20,qrk
qrk_026,20,qrk
qrk_027,20,qrk
qrk_028,20,qrk
qrk_029,20,qrk
qrk_030,20,qrk
qrk_031,20,qrk
qrk_032,20,qrk
qrk_033,20,qrk
qrk_034,20,qrk
qrk_035,20,qrk
qrk_020,20,qrk
qrk_019,20,qrk
qrk_018,20,qrk
qrk_017,20,qrk
qrk_016,20,qrk
aja_122,20,aja
qrk_036,20,qrk
qrk_037,20,qrk
qrk_046,20,qrk
qrk_047,20,qrk
qrk_048,20,qrk
qrk_049,20,qrk
aja_142,20,aja
fna_027,20,fna
aja_143,20,aja
aja_144,20,aja
aja_145,20,aja
aja_146,20,aja
aja_147,20,aja
aja_148,20,aja
aja_149,20,aja
aja_150,20,aja
fna_028,20,fna
fna_029,20,fna
fna_030,20,fna
fna_031,20,fna
aja_151,20,aja
aja_153,20,aja
aja_154,20,aja
aja_155,20,aja
aja_156,20,aja
aja_157,20,aja
aja_158,20,aja
aja_159,20,aja
aja_160,20,aja
aja_141,20,aja
aja_140,20,aja
aja_139,20,aja
aja_128,20,aja
qrk_050,20,qrk
qrk_051,20,qrk
qrk_052,20,qrk
aja_123,20,aja
aja_124,20,aja
aja_125,20,aja
aja_126,20,aja
fna_023,20,fna
aja_127,20,aja
fna_024,20,fna
aja_129,20,aja
aja_138,20,aja
aja_130,20,aja
aja_131,20,aja
fna_025,20,fna
aja_132,20,aja
aja_133,20,aja
fna_026,20,fna
aja_134,20,aja
aja_135,20,aja
aja_136,20,aja
aja_137,20,aja
scw_008,20,scw
sse_284,20,sse
scw_010,20,scw
scw_249,20,scw
scw_256,20,scw
scw_255,20,scw
scw_254,20,scw
scw_253,20,scw
scw_252,20,scw
scw_251,20,scw
scw_250,20,scw
scw_248,20,scw
scw_258,20,scw
scw_247,20,scw
scw_246,20,scw
scw_245,20,scw
scw_244,20,scw
scw_243,20,scw
scw_242,20,scw
scw_241,20,scw
scw_257,20,scw
scw_259,20,scw
ptk_207,20,ptk
ptk_197,20,ptk
ptk_190,20,ptk
ptk_191,20,ptk
ptk_192,20,ptk
ptk_193,20,ptk
ptk_194,20,ptk
ptk_195,20,ptk
ptk_196,20,ptk
ptk_198,20,ptk
ptk_206,20,ptk
ptk_199,20,ptk
ptk_200,20,ptk
ptk_201,20,ptk
ptk_202,20,ptk
ptk_203,20,ptk
ptk_204,20,ptk
ptk_205,20,ptk
scw_240,20,scw
ptk_208,20,ptk
scw_216,20,scw
scw_226,20,scw
pxk_000,20,pxk
pxk_001,20,pxk
pxk_002,20,pxk
pxk_003,20,pxk
pxk_004,20,pxk
scw_228,20,scw
scw_227,20,scw
scw_225,20,scw
scw_230,20,scw
scw_224,20,scw
scw_223,20,scw
scw_222,20,scw
scw_221,20,scw
scw_220,20,scw
scw_219,20,scw
scw_218,20,scw
scw_229,20,scw
scw_231,20,scw
ptk_209,20,ptk
ptk_217,20,ptk
ptk_210,20,ptk
ptk_211,20,ptk
ptk_212,20,ptk
ptk_213,20,ptk
ptk_214,20,ptk
ptk_215,20,ptk
ptk_216,20,ptk
scw_239,20,scw
scw_232,20,scw
scw_238,20,scw
scw_237,20,scw
scw_236,20,scw
scw_235,20,scw
hmv_285,20,hmv
scw_234,20,scw
scw_233,20,scw
ptk_189,20,ptk
ptk_188,20,ptk
scw_260,20,scw
wvi_254,20,wvi
wvi_247,20,wvi
wvi_248,20,wvi
wvi_249,20,wvi
wvi_250,20,wvi
wvi_251,20,wvi
wvi_252,20,wvi
wvi_253,20,wvi
wvi_255,20,wvi
wvi_245,20,wvi
wvi_256,20,wvi
wvi_257,20,wvi
wvi_258,20,wvi
wvi_259,20,wvi
wvi_260,20,wvi
scw_268,20,scw
ptk_154,20,ptk
wvi_246,20,wvi
wvi_244,20,wvi
scw_261,20,scw
wvi_234,20,wvi
tmx_220,20,tmx
tmx_219,20,tmx
scw_271,20,scw
scw_270,20,scw
scw_269,20,scw
wvi_232,20,wvi
wvi_233,20,wvi
wvi_235,20,wvi
wvi_243,20,wvi
wvi_236,20,wvi
wvi_237,20,wvi
wvi_238,20,wvi
wvi_239,20,wvi
wvi_240,20,wvi
wvi_241,20,wvi
wvi_242,20,wvi
ptk_155,20,ptk
ptk_156,20,ptk
ptk_157,20,ptk
ptk_185,20,ptk
ptk_178,20,ptk
ptk_179,20,ptk
ptk_180,20,ptk
ptk_181,20,ptk
ptk_182,20,ptk
ptk_183,20,ptk
ptk_184,20,ptk
ptk_186,20,ptk
ptk_158,20,ptk
ptk_187,20,ptk
scw_267,20,scw
scw_266,20,scw
scw_265,20,scw
scw_264,20,scw
scw_263,20,scw
scw_262,20,scw
ptk_177,20,ptk
ptk_176,20,ptk
ptk_175,20,ptk
ptk_174,20,ptk
ptk_159,20,ptk
ptk_160,20,ptk
ptk_161,20,ptk
ptk_162,20,ptk
ptk_163,20,ptk
ptk_164,20,ptk
ptk_165,20,ptk
ptk_166,20,ptk
ptk_167,20,ptk
ptk_168,20,ptk
ptk_169,20,ptk
ptk_170,20,ptk
ptk_171,20,ptk
ptk_172,20,ptk
ptk_173,20,ptk
scw_217,20,scw
scw_215,20,scw
scw_011,20,scw
qim_118,20,qim
qim_112,20,qim
qim_113,20,qim
qim_114,20,qim
qim_115,20,qim
qim_116,20,qim
xkr_158,20,xkr
qim_117,20,qim
qim_119,20,qim
qim_110,20,qim
qim_120,20,qim
qim_121,20,qim
scw_113,20,scw
scw_112,20,scw
scw_111,20,scw
scw_110,20,scw
scw_109,20,scw
qim_111,20,qim
